2025-03-26 18:24:09,721 	 INFO 	 ||Character:  
2025-03-26 18:24:09,724 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:09,724 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:09,744 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:09,744 	 INFO 	 ||Character:  
2025-03-26 18:24:09,747 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:09,747 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:09,768 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:09,768 	 INFO 	 ||Character: O
2025-03-26 18:24:09,771 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:09,771 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:09,789 	 INFO 	 ||Codeword: 00110100011
2025-03-26 18:24:09,790 	 INFO 	 ||Character: S
2025-03-26 18:24:09,793 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:09,793 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:09,816 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:09,816 	 INFO 	 ||Character:  
2025-03-26 18:24:09,819 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:09,819 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:09,840 	 INFO 	 ||Codeword: 00110100011
2025-03-26 18:24:09,841 	 INFO 	 ||Character: S
2025-03-26 18:24:09,853 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:09,854 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:09,874 	 INFO 	 ||Codeword: 10110100000
2025-03-26 18:24:09,874 	 INFO 	 ||Character: P
2025-03-26 18:24:09,877 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:09,877 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:09,897 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:09,897 	 INFO 	 ||Character:  
2025-03-26 18:24:09,900 	 INFO 	 Key 12, Colour R, Column 33
2025-03-26 18:24:09,979 	 INFO 	 |Reading key 12, column 33
2025-03-26 18:24:09,979 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:09,979 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:10,003 	 INFO 	 ||Codeword: 00110101100
2025-03-26 18:24:10,003 	 INFO 	 ||Character: T
2025-03-26 18:24:10,018 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:10,018 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:10,046 	 INFO 	 ||Codeword: 10100000101
2025-03-26 18:24:10,046 	 INFO 	 ||Character: E
2025-03-26 18:24:10,060 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:10,061 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:10,087 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:10,088 	 INFO 	 ||Character: O
2025-03-26 18:24:10,092 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:10,092 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:10,114 	 INFO 	 ||Codeword: 01100001100
2025-03-26 18:24:10,114 	 INFO 	 ||Character: D
2025-03-26 18:24:10,120 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:10,120 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:10,142 	 INFO 	 ||Codeword: 01110101001
2025-03-26 18:24:10,143 	 INFO 	 ||Character: Q
2025-03-26 18:24:10,146 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:10,146 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:10,169 	 INFO 	 ||Codeword: 11110101010
2025-03-26 18:24:10,169 	 INFO 	 ||Character: R
2025-03-26 18:24:10,186 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:10,187 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:10,212 	 INFO 	 ||Codeword: 11110100101
2025-03-26 18:24:10,212 	 INFO 	 ||Character: U
2025-03-26 18:24:10,216 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:10,216 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:10,238 	 INFO 	 ||Codeword: 10100000101
2025-03-26 18:24:10,238 	 INFO 	 ||Character: E
2025-03-26 18:24:10,241 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:10,241 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:10,262 	 INFO 	 ||Codeword: 10100000101
2025-03-26 18:24:10,262 	 INFO 	 ||Character: E
2025-03-26 18:24:10,265 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:10,266 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:10,290 	 INFO 	 ||Codeword: 11110101010
2025-03-26 18:24:10,290 	 INFO 	 ||Character: R
2025-03-26 18:24:10,294 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:10,294 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:10,316 	 INFO 	 ||Codeword: 01100000011
2025-03-26 18:24:10,316 	 INFO 	 ||Character: C
2025-03-26 18:24:10,321 	 INFO 	 Key 13, Colour G, Column 37
2025-03-26 18:24:10,399 	 INFO 	 |Reading key 13, column 37
2025-03-26 18:24:10,399 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:10,399 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:10,424 	 INFO 	 ||Codeword: 10100000101
2025-03-26 18:24:10,425 	 INFO 	 ||Character: E
2025-03-26 18:24:10,427 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:10,427 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:10,448 	 INFO 	 ||Codeword: 00110101100
2025-03-26 18:24:10,448 	 INFO 	 ||Character: T
2025-03-26 18:24:10,451 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:10,452 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:10,475 	 INFO 	 ||Codeword: 11110010110
2025-03-26 18:24:10,475 	 INFO 	 ||Character: N
2025-03-26 18:24:10,478 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:10,478 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:10,500 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:10,501 	 INFO 	 ||Character: I
2025-03-26 18:24:10,504 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:10,504 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:10,526 	 INFO 	 ||Codeword: 11110100101
2025-03-26 18:24:10,526 	 INFO 	 ||Character: U
2025-03-26 18:24:10,543 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:10,543 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:10,565 	 INFO 	 ||Codeword: 11110010110
2025-03-26 18:24:10,565 	 INFO 	 ||Character: N
2025-03-26 18:24:10,568 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:10,568 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:10,587 	 INFO 	 ||Codeword: 10100000101
2025-03-26 18:24:10,588 	 INFO 	 ||Character: E
2025-03-26 18:24:10,601 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:10,602 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:10,621 	 INFO 	 ||Codeword: 01100110000
2025-03-26 18:24:10,621 	 INFO 	 ||Character: X
2025-03-26 18:24:10,624 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:10,624 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:10,643 	 INFO 	 ||Codeword: 00110100011
2025-03-26 18:24:10,643 	 INFO 	 ||Character: S
2025-03-26 18:24:10,656 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:10,656 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:10,678 	 INFO 	 ||Codeword: 10100000101
2025-03-26 18:24:10,678 	 INFO 	 ||Character: E
2025-03-26 18:24:10,681 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:10,681 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:10,704 	 INFO 	 ||Codeword: 01101100101
2025-03-26 18:24:10,704 	 INFO 	 ||Character: u
2025-03-26 18:24:10,706 	 INFO 	 Key 14, Colour B, Column 41
2025-03-26 18:24:10,774 	 INFO 	 |Reading key 14, column 41
2025-03-26 18:24:10,775 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:10,775 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:10,795 	 INFO 	 ||Codeword: 11110101010
2025-03-26 18:24:10,795 	 INFO 	 ||Character: R
2025-03-26 18:24:10,809 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:10,809 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:10,830 	 INFO 	 ||Codeword: 11110010110
2025-03-26 18:24:10,831 	 INFO 	 ||Character: N
2025-03-26 18:24:10,834 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:10,834 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:10,857 	 INFO 	 ||Codeword: 11110010110
2025-03-26 18:24:10,857 	 INFO 	 ||Character: N
2025-03-26 18:24:10,859 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:10,859 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:10,878 	 INFO 	 ||Codeword: 01100001100
2025-03-26 18:24:10,878 	 INFO 	 ||Character: D
2025-03-26 18:24:10,892 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:10,893 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:10,912 	 INFO 	 ||Codeword: 10100000101
2025-03-26 18:24:10,912 	 INFO 	 ||Character: E
2025-03-26 18:24:10,916 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:10,917 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:10,936 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:10,936 	 INFO 	 ||Character: I
2025-03-26 18:24:10,939 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:10,939 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:10,961 	 INFO 	 ||Codeword: 11001011100
2025-03-26 18:24:10,961 	 INFO 	 ||Character: ,
2025-03-26 18:24:10,973 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:10,974 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:10,996 	 INFO 	 ||Codeword: 00100001001
2025-03-26 18:24:10,996 	 INFO 	 ||Character: A
2025-03-26 18:24:11,001 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:11,001 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:11,029 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:11,029 	 INFO 	 ||Character:  
2025-03-26 18:24:11,032 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:11,033 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:11,056 	 INFO 	 ||Codeword: 01100000011
2025-03-26 18:24:11,056 	 INFO 	 ||Character: C
2025-03-26 18:24:11,058 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:11,058 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:11,078 	 INFO 	 ||Codeword: 01101101010
2025-03-26 18:24:11,078 	 INFO 	 ||Character: r
2025-03-26 18:24:11,081 	 INFO 	 Key 15, Colour R, Column 42
2025-03-26 18:24:11,146 	 INFO 	 |Reading key 15, column 42
2025-03-26 18:24:11,147 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:11,147 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:11,166 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:11,168 	 INFO 	 ||Character:  
2025-03-26 18:24:11,171 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:11,171 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:11,191 	 INFO 	 ||Codeword: 00100001001
2025-03-26 18:24:11,191 	 INFO 	 ||Character: A
2025-03-26 18:24:11,194 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:11,194 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:11,218 	 INFO 	 ||Codeword: 00100001001
2025-03-26 18:24:11,218 	 INFO 	 ||Character: A
2025-03-26 18:24:11,221 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:11,221 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:11,246 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:11,246 	 INFO 	 ||Character:  
2025-03-26 18:24:11,251 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:11,251 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:11,278 	 INFO 	 ||Codeword: 00110100011
2025-03-26 18:24:11,280 	 INFO 	 ||Character: S
2025-03-26 18:24:11,295 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:11,296 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:11,322 	 INFO 	 ||Codeword: 11110010110
2025-03-26 18:24:11,322 	 INFO 	 ||Character: N
2025-03-26 18:24:11,342 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:11,343 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:11,384 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:11,385 	 INFO 	 ||Character:  
2025-03-26 18:24:11,388 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:11,388 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:11,411 	 INFO 	 ||Codeword: 01100000011
2025-03-26 18:24:11,412 	 INFO 	 ||Character: C
2025-03-26 18:24:11,415 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:11,415 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:11,436 	 INFO 	 ||Codeword: 00110101100
2025-03-26 18:24:11,437 	 INFO 	 ||Character: T
2025-03-26 18:24:11,439 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:11,439 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:11,463 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:11,463 	 INFO 	 ||Character: I
2025-03-26 18:24:11,473 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:11,474 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:11,504 	 INFO 	 ||Codeword: 01101101010
2025-03-26 18:24:11,504 	 INFO 	 ||Character: r
2025-03-26 18:24:11,509 	 INFO 	 Key 16, Colour G, Column 46
2025-03-26 18:24:11,605 	 INFO 	 |Reading key 16, column 46
2025-03-26 18:24:11,606 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:11,606 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:11,629 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:11,629 	 INFO 	 ||Character: O
2025-03-26 18:24:11,632 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:11,632 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:11,661 	 INFO 	 ||Codeword: 01110010101
2025-03-26 18:24:11,661 	 INFO 	 ||Character: M
2025-03-26 18:24:11,664 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:11,664 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:11,691 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:11,692 	 INFO 	 ||Character: I
2025-03-26 18:24:11,696 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:11,696 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:11,722 	 INFO 	 ||Codeword: 11110010110
2025-03-26 18:24:11,723 	 INFO 	 ||Character: N
2025-03-26 18:24:11,725 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:11,725 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:11,745 	 INFO 	 ||Codeword: 00110101100
2025-03-26 18:24:11,745 	 INFO 	 ||Character: T
2025-03-26 18:24:11,749 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:11,749 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:11,768 	 INFO 	 ||Codeword: 11100001111
2025-03-26 18:24:11,768 	 INFO 	 ||Character: G
2025-03-26 18:24:11,781 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:11,781 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:11,799 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:11,799 	 INFO 	 ||Character:  
2025-03-26 18:24:11,813 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:11,813 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:11,831 	 INFO 	 ||Codeword: 00110101100
2025-03-26 18:24:11,832 	 INFO 	 ||Character: T
2025-03-26 18:24:11,835 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:11,835 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:11,855 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:11,855 	 INFO 	 ||Character: O
2025-03-26 18:24:11,866 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:11,866 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:11,886 	 INFO 	 ||Codeword: 00100001001
2025-03-26 18:24:11,886 	 INFO 	 ||Character: A
2025-03-26 18:24:11,898 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:11,898 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:11,921 	 INFO 	 ||Codeword: 00111000101
2025-03-26 18:24:11,921 	 INFO 	 ||Character: e
2025-03-26 18:24:11,924 	 INFO 	 Key 17, Colour B, Column 50
2025-03-26 18:24:11,999 	 INFO 	 |Reading key 17, column 50
2025-03-26 18:24:11,999 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:11,999 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:12,024 	 INFO 	 ||Codeword: 00110010000
2025-03-26 18:24:12,025 	 INFO 	 ||Character: H
2025-03-26 18:24:12,028 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:12,028 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:12,055 	 INFO 	 ||Codeword: 00011111111
2025-03-26 18:24:12,055 	 INFO 	 ||Character: ?
2025-03-26 18:24:12,060 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:12,060 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:12,090 	 INFO 	 ||Codeword: 00110100011
2025-03-26 18:24:12,090 	 INFO 	 ||Character: S
2025-03-26 18:24:12,094 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:12,094 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:12,119 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:12,119 	 INFO 	 ||Character: O
2025-03-26 18:24:12,123 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:12,123 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:12,147 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:12,147 	 INFO 	 ||Character: I
2025-03-26 18:24:12,152 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:12,152 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:12,175 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:12,176 	 INFO 	 ||Character:  
2025-03-26 18:24:12,179 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:12,179 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:12,206 	 INFO 	 ||Codeword: 00100001001
2025-03-26 18:24:12,207 	 INFO 	 ||Character: A
2025-03-26 18:24:12,221 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:12,221 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:12,242 	 INFO 	 ||Codeword: 10110011100
2025-03-26 18:24:12,243 	 INFO 	 ||Character: L
2025-03-26 18:24:12,257 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:12,257 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:12,278 	 INFO 	 ||Codeword: 10011000000
2025-03-26 18:24:12,278 	 INFO 	 ||Character:  
2025-03-26 18:24:12,282 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:12,282 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:12,306 	 INFO 	 ||Codeword: 00110101100
2025-03-26 18:24:12,306 	 INFO 	 ||Character: T
2025-03-26 18:24:12,322 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:12,323 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:12,364 	 INFO 	 ||Codeword: 01101010110
2025-03-26 18:24:12,365 	 INFO 	 ||Character: n
2025-03-26 18:24:12,369 	 INFO 	 Key 18, Colour R, Column 51
2025-03-26 18:24:12,439 	 INFO 	 |Reading key 18, column 51
2025-03-26 18:24:12,440 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:12,440 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:12,460 	 INFO 	 ||Codeword: 11110011001
2025-03-26 18:24:12,460 	 INFO 	 ||Character: I
2025-03-26 18:24:12,464 	 INFO 	 ||Reading signal 2, between rows (236, 303)
2025-03-26 18:24:12,464 	 INFO 	 ||Start: 236, End: 303
2025-03-26 18:24:12,486 	 INFO 	 ||Codeword: 10010011010
2025-03-26 18:24:12,487 	 INFO 	 ||Character: 

2025-03-26 18:24:12,490 	 INFO 	 ||Reading signal 3, between rows (308, 376)
2025-03-26 18:24:12,491 	 INFO 	 ||Start: 308, End: 376
2025-03-26 18:24:12,512 	 INFO 	 ||Codeword: 00110100011
2025-03-26 18:24:12,512 	 INFO 	 ||Character: S
2025-03-26 18:24:12,516 	 INFO 	 ||Reading signal 4, between rows (381, 449)
2025-03-26 18:24:12,516 	 INFO 	 ||Start: 381, End: 449
2025-03-26 18:24:12,554 	 INFO 	 ||Codeword: 00110101100
2025-03-26 18:24:12,554 	 INFO 	 ||Character: T
2025-03-26 18:24:12,557 	 INFO 	 ||Reading signal 5, between rows (454, 521)
2025-03-26 18:24:12,557 	 INFO 	 ||Start: 454, End: 521
2025-03-26 18:24:12,579 	 INFO 	 ||Codeword: 00110011111
2025-03-26 18:24:12,579 	 INFO 	 ||Character: O
2025-03-26 18:24:12,593 	 INFO 	 ||Reading signal 6, between rows (526, 594)
2025-03-26 18:24:12,593 	 INFO 	 ||Start: 526, End: 594
2025-03-26 18:24:12,614 	 INFO 	 ||Codeword: 01100001100
2025-03-26 18:24:12,614 	 INFO 	 ||Character: D
2025-03-26 18:24:12,617 	 INFO 	 ||Reading signal 7, between rows (599, 666)
2025-03-26 18:24:12,618 	 INFO 	 ||Start: 599, End: 666
2025-03-26 18:24:12,636 	 INFO 	 ||Codeword: 01110010101
2025-03-26 18:24:12,636 	 INFO 	 ||Character: M
2025-03-26 18:24:12,641 	 INFO 	 ||Reading signal 8, between rows (672, 739)
2025-03-26 18:24:12,641 	 INFO 	 ||Start: 672, End: 739
2025-03-26 18:24:12,661 	 INFO 	 ||Codeword: 10100111001
2025-03-26 18:24:12,662 	 INFO 	 ||Character: Y
2025-03-26 18:24:12,665 	 INFO 	 ||Reading signal 9, between rows (744, 812)
2025-03-26 18:24:12,665 	 INFO 	 ||Start: 744, End: 812
2025-03-26 18:24:12,686 	 INFO 	 ||Codeword: 01110101001
2025-03-26 18:24:12,686 	 INFO 	 ||Character: Q
2025-03-26 18:24:12,701 	 INFO 	 ||Reading signal 10, between rows (817, 885)
2025-03-26 18:24:12,701 	 INFO 	 ||Start: 817, End: 885
2025-03-26 18:24:12,721 	 INFO 	 ||Codeword: 10100000101
2025-03-26 18:24:12,721 	 INFO 	 ||Character: E
2025-03-26 18:24:12,735 	 INFO 	 ||Reading signal 11, between rows (890, 958)
2025-03-26 18:24:12,735 	 INFO 	 ||Start: 890, End: 958
2025-03-26 18:24:12,755 	 INFO 	 ||Codeword: 10101101100
2025-03-26 18:24:12,755 	 INFO 	 ||Character: t
2025-03-26 18:24:12,758 	 INFO 	 Key 19, Colour G, Column 55
2025-03-26 18:24:12,823 	 INFO 	 |Reading key 19, column 55
2025-03-26 18:24:12,823 	 INFO 	 ||Reading signal 1, between rows (163, 231)
2025-03-26 18:24:12,823 	 INFO 	 ||Start: 163, End: 231
2025-03-26 18:24:12,844 	 INFO 	 ||Codeword: 11110101010
2025-03-26 18:24:12,845 	 INFO 	 ||Character: R
2025-03-26 18:24:12,856 	 INFO 	 ||Reading signal 2, between rows (236, 303)
